cluster_id,application_id,app_number,start_time,end_time
1485248649253,application_1485248649253_0141,0141,2017-06-09 16:45:42,2017-06-09 17:07:24
1485248649253,application_1485248649253_0141,0141,2017-06-09 16:47:41,2017-06-09 16:59:00
1485248649253,application_1485248649253_0141,0141,2017-06-09 16:55:41,2017-06-09 17:07:00
1485248649253,application_1485248649253_0142,0142,2017-06-09 16:56:04,2017-06-09 17:26:02
1485248649253,application_1485248649253_0142,0142,2017-06-09 16:56:04,2017-06-09 17:26:03
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:02:52,2017-06-09 17:32:54
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:02:52,2017-06-09 17:32:54
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:02:54,2017-06-09 17:32:52
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:03:47,2017-06-09 17:33:45
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:03:48,2017-06-09 17:33:44
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:03:50,2017-06-09 17:33:51
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:04:46,2017-06-09 17:34:50
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:04:48,2017-06-09 17:38:53
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:04:53,2017-06-09 17:39:11
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:04:53,2017-06-09 17:34:52
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:04:55,2017-06-09 17:39:01
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:05:08,2017-06-09 17:39:26
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:05:08,2017-06-09 17:35:12
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:05:10,2017-06-09 17:35:11
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:05:21,2017-06-09 17:35:15
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:05:22,2017-06-09 17:35:20
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:06:21,2017-06-09 17:36:21
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:06:21,2017-06-09 17:40:31
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:06:23,2017-06-09 17:36:19
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:07:39,2017-06-09 17:41:56
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:07:40,2017-06-09 17:37:41
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:07:41,2017-06-09 17:37:39
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:07:42,2017-06-09 17:37:45
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:07:44,2017-06-09 17:37:39
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:07:55,2017-06-09 17:42:00
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:07:56,2017-06-09 17:37:55
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:07:58,2017-06-09 17:37:56
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:09:01,2017-06-09 17:41:00
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:09:03,2017-06-09 17:43:18
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:09:17,2017-06-09 17:39:17
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:09:18,2017-06-09 17:41:24
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:09:19,2017-06-09 17:39:17
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:09:20,2017-06-09 17:43:38
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:09:20,2017-06-09 17:39:13
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:09:22,2017-06-09 17:39:17
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:10:01,2017-06-09 17:40:00
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:10:01,2017-06-09 17:42:04
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:10:03,2017-06-09 17:39:59
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:10:05,2017-06-09 17:44:24
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:10:06,2017-06-09 17:40:01
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:10:07,2017-06-09 17:44:24
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:11:34,2017-06-09 17:41:34
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:11:35,2017-06-09 17:41:33
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:11:36,2017-06-09 17:41:34
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:11:47,2017-06-09 17:43:54
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:11:48,2017-06-09 17:41:43
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:11:50,2017-06-09 17:41:48
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:12:12,2017-06-09 17:42:13
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:12:13,2017-06-09 17:44:17
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:13:25,2017-06-09 17:32:52
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:15:19,2017-06-09 17:39:04
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:15:41,2017-06-09 17:35:12
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:16:53,2017-06-09 17:36:18
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:19:34,2017-06-09 17:43:18
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:19:50,2017-06-09 17:43:25
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:19:55,2017-06-09 17:25:59
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:20:38,2017-06-09 17:44:12
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:24:53,2017-06-09 17:25:17
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:26:06,2017-06-09 17:26:06
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:26:12,2017-06-09 17:26:13
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:28:11,2017-06-09 17:28:12
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:28:38,2017-06-09 17:34:50
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:30:14,2017-06-09 17:30:20
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:31:13,2017-06-09 18:52:21
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:31:13,2017-06-09 18:52:21
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:31:14,2017-06-09 18:52:20
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:32:38,2017-06-09 17:33:02
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:32:55,2017-06-09 17:32:55
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:32:58,2017-06-09 17:32:58
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:33:01,2017-06-09 17:33:01
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:33:01,2017-06-09 17:33:02
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:33:09,2017-06-09 17:39:18
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:33:42,2017-06-09 17:34:07
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:33:51,2017-06-09 17:33:51
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:33:54,2017-06-09 17:33:54
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:33:57,2017-06-09 17:33:57
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:33:57,2017-06-09 17:33:58
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:34:10,2017-06-09 17:34:34
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:34:55,2017-06-09 17:34:55
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:34:59,2017-06-09 17:35:00
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:35:03,2017-06-09 17:35:04
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:35:06,2017-06-09 17:35:07
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:35:06,2017-06-09 17:35:07
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:35:17,2017-06-09 17:35:18
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:35:17,2017-06-09 17:35:18
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:35:22,2017-06-09 17:35:23
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:35:29,2017-06-09 17:35:30
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:35:55,2017-06-09 17:35:56
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:35:59,2017-06-09 17:36:00
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:36:02,2017-06-09 17:36:03
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:36:02,2017-06-09 17:36:03
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:36:23,2017-06-09 17:36:23
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:36:28,2017-06-09 17:36:52
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:36:31,2017-06-09 17:36:56
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:36:54,2017-06-09 17:36:55
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:00,2017-06-09 17:37:00
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:01,2017-06-09 17:37:02
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:02,2017-06-09 17:37:09
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:16,2017-06-09 17:37:17
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:23,2017-06-09 17:37:23
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:28,2017-06-09 17:37:29
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:41,2017-06-09 17:37:42
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:43,2017-06-09 17:37:44
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:44,2017-06-09 17:37:45
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:47,2017-06-09 17:37:48
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:37:50,2017-06-09 17:38:15
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:57,2017-06-09 17:37:58
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:37:57,2017-06-09 18:59:10
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:58,2017-06-09 17:37:59
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:37:58,2017-06-09 17:38:06
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:38:01,2017-06-09 18:59:10
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:38:01,2017-06-09 18:59:10
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:38:03,2017-06-09 18:59:10
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:38:10,2017-06-09 17:38:34
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:38:28,2017-06-09 17:38:28
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:38:36,2017-06-09 17:38:36
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:38:51,2017-06-09 17:39:20
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:38:51,2017-06-09 17:39:15
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:38:57,2017-06-09 19:00:06
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:38:57,2017-06-09 19:00:06
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:38:59,2017-06-09 19:00:06
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:03,2017-06-09 17:39:03
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:19,2017-06-09 17:39:20
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:19,2017-06-09 17:39:26
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:20,2017-06-09 17:39:20
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:21,2017-06-09 17:39:21
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:23,2017-06-09 17:39:23
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:26,2017-06-09 17:39:27
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:29,2017-06-09 17:39:30
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:31,2017-06-09 17:39:37
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:46,2017-06-09 17:39:46
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:50,2017-06-09 17:39:50
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:54,2017-06-09 17:39:55
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:39:56,2017-06-09 17:39:57
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:39:56,2017-06-09 19:01:04
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:39:56,2017-06-09 19:01:04
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:39:57,2017-06-09 19:01:04
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:40:03,2017-06-09 17:40:03
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:40:03,2017-06-09 19:01:11
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:40:04,2017-06-09 17:40:04
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:40:04,2017-06-09 17:40:04
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:40:04,2017-06-09 19:01:11
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:40:07,2017-06-09 17:40:08
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:40:18,2017-06-09 19:01:26
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:40:18,2017-06-09 19:01:26
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:40:19,2017-06-09 19:01:26
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:40:25,2017-06-09 17:40:49
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:40:29,2017-06-09 19:01:38
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:40:29,2017-06-09 19:01:38
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:40:31,2017-06-09 19:01:38
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:40:37,2017-06-09 17:41:02
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:40:39,2017-06-09 17:42:41
1485248649253,application_1485248649253_0143,0143,2017-06-09 17:41:02,2017-06-09 17:41:25
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:41:17,2017-06-09 17:41:17
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:41:25,2017-06-09 17:41:26
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:41:26,2017-06-09 17:41:27
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:41:28,2017-06-09 17:41:29
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:41:31,2017-06-09 19:02:39
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:41:32,2017-06-09 19:02:39
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:41:33,2017-06-09 17:41:33
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:41:37,2017-06-09 17:41:38
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:41:40,2017-06-09 17:41:41
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:41:44,2017-06-09 17:41:45
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:41:49,2017-06-09 17:41:50
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:41:49,2017-06-09 17:41:56
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:42:07,2017-06-09 17:42:14
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:42:09,2017-06-09 17:42:10
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:42:12,2017-06-09 17:42:13
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:42:14,2017-06-09 17:42:15
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:42:17,2017-06-09 17:42:18
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:42:20,2017-06-09 17:42:21
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:42:47,2017-06-09 19:03:56
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:42:48,2017-06-09 19:03:56
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:42:50,2017-06-09 19:03:56
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:42:52,2017-06-09 19:04:00
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:42:53,2017-06-09 19:04:00
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:43:05,2017-06-09 19:04:14
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:43:05,2017-06-09 19:04:14
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:43:07,2017-06-09 19:04:14
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:43:31,2017-06-09 17:43:38
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:43:42,2017-06-09 17:43:42
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:43:49,2017-06-09 17:43:49
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:43:56,2017-06-09 17:43:56
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:44:03,2017-06-09 17:44:03
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:44:11,2017-06-09 19:05:19
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:44:12,2017-06-09 17:44:19
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:44:12,2017-06-09 19:05:19
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:44:15,2017-06-09 17:44:24
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:44:19,2017-06-09 17:44:19
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:44:26,2017-06-09 17:44:26
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:44:27,2017-06-09 19:05:34
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:44:27,2017-06-09 19:05:36
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:44:27,2017-06-09 19:05:34
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:44:28,2017-06-09 19:05:34
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:44:29,2017-06-09 19:05:38
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:44:29,2017-06-09 19:05:36
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:44:30,2017-06-09 19:05:38
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:44:31,2017-06-09 19:05:38
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:45:10,2017-06-09 19:06:19
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:45:11,2017-06-09 19:06:19
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:45:12,2017-06-09 19:06:19
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:45:15,2017-06-09 19:06:24
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:45:17,2017-06-09 19:06:24
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:45:46,2017-06-09 17:45:52
1485248649253,application_1485248649253_0142,0142,2017-06-09 17:46:22,2017-06-09 17:46:29
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:46:44,2017-06-09 19:07:53
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:46:44,2017-06-09 19:07:53
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:46:46,2017-06-09 19:07:53
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:46:57,2017-06-09 19:08:06
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:46:59,2017-06-09 19:08:06
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:47:20,2017-06-09 19:08:29
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:47:21,2017-06-09 19:08:29
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:47:23,2017-06-09 19:08:29
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:50:04,2017-06-09 18:59:10
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:55:08,2017-06-09 19:04:14
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:56:33,2017-06-09 19:05:38
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:57:13,2017-06-09 19:06:19
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:58:47,2017-06-09 19:07:53
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:59:00,2017-06-09 19:08:06
1485248649253,application_1485248649253_0144,0144,2017-06-09 17:59:23,2017-06-09 19:08:29
1485248649253,application_1485248649253_0144,0144,2017-06-09 18:05:51,2017-06-09 19:01:38
1485248649253,application_1485248649253_0145,0145,2017-06-09 18:57:18,2017-06-09 19:02:56
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:05:03,2017-06-09 19:10:41
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:06:02,2017-06-09 19:11:39
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:06:08,2017-06-09 19:11:47
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:06:24,2017-06-09 19:12:01
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:07:36,2017-06-09 19:13:14
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:08:57,2017-06-09 19:14:35
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:09:11,2017-06-09 19:14:49
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:10:33,2017-06-09 19:16:11
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:10:36,2017-06-09 19:16:13
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:11:16,2017-06-09 19:16:55
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:11:21,2017-06-09 19:16:59
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:12:50,2017-06-09 19:18:28
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:13:04,2017-06-09 19:18:41
1485248649253,application_1485248649253_0145,0145,2017-06-09 19:13:27,2017-06-09 19:19:05
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:17:08,2017-06-09 19:54:35
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:17:35,2017-06-09 19:55:02
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:19:50,2017-06-09 19:57:21
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:19:53,2017-06-09 19:57:21
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:19:57,2017-06-09 19:45:45
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:20:11,2017-06-09 19:57:38
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:21:16,2017-06-09 19:58:43
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:21:33,2017-06-09 19:59:00
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:22:16,2017-06-09 19:59:43
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:22:21,2017-06-09 19:59:48
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:23:50,2017-06-09 20:01:17
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:24:03,2017-06-09 20:01:30
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:24:26,2017-06-09 20:01:54
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:29:03,2017-06-09 19:54:50
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:30:15,2017-06-09 19:56:03
1485248649253,application_1485248649253_0146,0146,2017-06-09 19:33:15,2017-06-09 19:59:02
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:10:40,2017-06-09 20:22:57
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:17:28,2017-06-09 20:29:47
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:18:24,2017-06-09 20:30:43
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:19:19,2017-06-09 20:31:41
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:19:30,2017-06-09 20:31:48
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:19:45,2017-06-09 20:32:03
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:22:15,2017-06-09 20:34:33
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:22:18,2017-06-09 20:34:37
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:23:53,2017-06-09 20:36:11
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:23:57,2017-06-09 20:36:15
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:24:06,2017-06-09 20:49:37
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:24:38,2017-06-09 20:36:56
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:24:43,2017-06-09 20:37:01
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:26:11,2017-06-09 20:38:30
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:26:25,2017-06-09 20:38:43
1485248649253,application_1485248649253_0147,0147,2017-06-09 20:26:48,2017-06-09 20:39:06
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:30:55,2017-06-09 20:56:26
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:31:51,2017-06-09 20:57:23
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:33:11,2017-06-09 20:58:43
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:33:23,2017-06-09 20:58:54
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:35:38,2017-06-09 21:01:14
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:35:41,2017-06-09 21:01:13
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:35:45,2017-06-09 21:01:17
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:35:59,2017-06-09 21:01:31
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:37:20,2017-06-09 21:02:51
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:38:05,2017-06-09 21:03:36
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:38:09,2017-06-09 21:03:41
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:39:38,2017-06-09 21:05:10
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:39:52,2017-06-09 21:05:23
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:40:15,2017-06-09 21:05:46
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:49:35,2017-06-09 21:02:36
1485248649253,application_1485248649253_0148,0148,2017-06-09 20:50:39,2017-06-09 21:03:41
1485248649253,application_1485248649253_0149,0149,2017-06-09 20:59:43,2017-06-09 22:11:58
1485248649253,application_1485248649253_0149,0149,2017-06-09 20:59:44,2017-06-09 22:11:58
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:06:31,2017-06-09 22:18:48
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:06:32,2017-06-09 22:18:48
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:06:33,2017-06-09 22:18:48
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:07:24,2017-06-09 22:19:44
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:07:27,2017-06-09 22:19:44
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:07:28,2017-06-09 22:19:44
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:07:29,2017-06-09 22:19:44
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:08:25,2017-06-09 22:20:42
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:08:26,2017-06-09 22:20:42
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:08:27,2017-06-09 22:20:42
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:08:33,2017-06-09 22:20:49
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:08:33,2017-06-09 22:20:49
